time,seconds_elapsed,mslAltitudeAccuracy,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,altitudeAboveMeanSeaLevel,bearing,altitude,longitude,latitude
1788107566011493400,105.00449340820313,,5.5,0.800000011920929,3.930506467819214,1.4600000381469727,4.868757724761963,,328,580.7000122070312,75.124595,15.370815
1788107567012397000,106.00539697265626,,5.599999904632568,0.8999999761581421,3.9405155181884766,1.4500000476837158,4.854345321655273,,324,580.7000122070312,75.1245683,15.3708533
1788107568015904800,107.00890478515625,,6.300000190734863,1,3.9505505561828613,1.4199999570846558,4.837359428405762,,319,580.7000122070312,75.1245383,15.3708917
1788107569011800000,108.00480004882813,,5.699999809265137,1,3.9605095386505127,1.4329999685287476,4.872875213623047,,317,580.7000122070312,75.1244983,15.3709317
1788107570012742000,109.00574194335937,,6.199999809265137,1,3.9705190658569336,1.440000057220459,4.967584133148193,,315,580.7000122070312,75.1244583,15.3709733
1788107571010590000,110.00358984375,,8,1.2000000476837158,3.9804975986480713,1.4500000476837158,5.054572105407715,,318,580.7000122070312,75.1244217,15.3710117
1788107572008147700,111.00114770507813,,7.199999809265137,1,3.9904730319976807,1.465999960899353,5.138986587524414,,322,580.7000122070312,75.1243883,15.3710467
1788107573010596400,112.00359643554688,,10.300000190734863,1.2000000476837158,4.000497341156006,1.4830000400543213,5.209503650665283,,318,580.7000122070312,75.1243583,15.37108
1788107574010665500,113.00366552734376,,13.199999809265137,1.5,4.010498046875,1.5160000324249268,5.23421049118042,,314,580.7000122070312,75.12433,15.37111
1788107575008944400,114.0019443359375,,16.5,1.600000023841858,4.020481109619141,1.5329999923706055,5.17656135559082,,313,580.7000122070312,75.1243017,15.371135
1788107576013404400,115.006404296875,,13.800000190734863,1.2999999523162842,4.0305256843566895,1.559999942779541,5.041704177856445,,314,580.7000122070312,75.12428,15.3711583
1788107577014410500,116.00741040039063,,11.100000381469727,1.2000000476837158,4.040535926818848,1.5800000429153442,4.910964488983154,,306,580.7000122070312,75.1242517,15.3711817
1788107578009599500,117.002599609375,,10.300000190734863,1.2000000476837158,4.050487518310547,1.5829999446868896,4.796181678771973,,296,580.7000122070312,75.1242183,15.3712017
1788107579016651000,118.00965112304688,,11.600000381469727,1.2999999523162842,4.060558319091797,1.600000023841858,4.6767659187316895,,289,580.7000122070312,75.1241767,15.3712167
1788107580013689900,119.00668994140625,,11,1.2999999523162842,4.070528507232666,1.600000023841858,4.482201099395752,,282,580.7000122070312,75.124135,15.371225
1788107581012426000,120.00542602539062,,22.899999618530273,1.7999999523162842,4.0805158615112305,1.6160000562667847,4.262929439544678,,282,580.7000122070312,75.1241033,15.3712333
1788107582014718700,121.00771875,,14.699999809265137,1.399999976158142,1.0272672176361084,1.6399999856948853,4.119321823120117,,277,581,75.12407,15.371235
1788107583013295400,122.00629541015626,,13.399999618530273,1.399999976158142,1.0372529029846191,1.659999966621399,4.115204334259033,,279,581,75.1240333,15.3712383
1788107584018692900,123.01169287109374,,13,1.600000023841858,1.0473068952560425,1.6799999475479126,4.177485466003418,,279,581,75.1239867,15.371245
1788107585017542400,124.01054248046874,,12.399999618530273,1.600000023841858,1.0572954416275024,1.7000000476837158,4.335505485534668,,279,581,75.1239367,15.3712533
1788107586017674800,125.0106748046875,,8.399999618530273,1.2000000476837158,1.0672967433929443,1.7000000476837158,4.593380928039551,,278,581,75.12388,15.3712617
1788107587021712100,126.01471215820312,,8.899999618530273,1.2000000476837158,1.0773371458053589,1.6799999475479126,4.759636402130127,,278,581,75.123825,15.37127
1788107588019851000,127.01285107421874,,8.699999809265137,1.100000023841858,1.0873185396194458,1.659999966621399,4.822947025299072,,279,581,75.123775,15.3712817
1788107589012084200,128.0050842285156,,12.800000190734863,1.399999976158142,1.0972408056259155,1.649999976158142,4.773533821105957,,280,581,75.1237283,15.3712883
1788107590014633000,129.00763305664063,,16.700000762939453,1.600000023841858,1.1072663068771362,1.6330000162124634,4.72103214263916,,283,581,75.12369,15.371295
1788107591010039800,130.00303979492188,,16.299999237060547,1.2999999523162842,1.117220401763916,1.6160000562667847,4.763754367828369,,277,581,75.1236533,15.3712983
1788107592016419300,131.00941943359376,,16.399999618530273,1.7000000476837158,1.1272841691970825,1.6160000562667847,4.77971076965332,,276,581,75.1236183,15.3713
1788107593013103900,132.00610375976564,,19,1.899999976158142,1.1372510194778442,1.649999976158142,4.768901348114014,,270,581,75.1235767,15.3713
1788107594011754200,133.00475415039062,,14.399999618530273,1.7000000476837158,1.1472375392913818,1.6660000085830688,4.740591526031494,,265,581,75.1235333,15.371295
1788107595012644400,134.00564428710936,,12.100000381469727,1.7000000476837158,1.157246470451355,1.6829999685287476,4.728753089904785,,258,581,75.12348,15.3712817
1788107596012213000,135.005212890625,,8.600000381469727,1.399999976158142,1.167242169380188,1.7200000286102295,4.6983842849731445,,253,581,75.12342,15.3712633
1788107597011928800,136.0049287109375,,10.600000381469727,1.399999976158142,1.1772392988204956,1.7330000400543213,4.653603553771973,,256,581,75.1233633,15.3712483
1788107598012721200,137.00572119140625,,14.699999809265137,1.7000000476837158,1.1872471570968628,1.7330000400543213,4.591836929321289,,260,581,75.1233117,15.37124
1788107599013529000,138.00652905273438,,13.600000381469727,1.5,1.197255253791809,1.7200000286102295,4.569189071655273,,251,581,75.12327,15.3712283
1788107600013265200,139.00626513671875,,12.5,1.399999976158142,1.2072526216506958,1.7200000286102295,4.6258087158203125,,250,581,75.1232283,15.3712167
1788107601008416500,140.00141650390626,,12.100000381469727,1.399999976158142,1.217204213142395,1.715999960899353,4.732356071472168,,250,581,75.1231867,15.3712
1788107602014716000,141.0077158203125,,14.800000190734863,1.7999999523162842,1.2272671461105347,1.7000000476837158,4.796181678771973,,253,581,75.1231433,15.371185
1788107603010026000,142.00302587890624,,11.199999809265137,1.399999976158142,1.237220287322998,1.7000000476837158,4.909935474395752,,255,581,75.123095,15.3711683
1788107604011505000,143.0045048828125,,7.300000190734863,1.2000000476837158,1.2472350597381592,1.7000000476837158,4.966040134429932,,262,581,75.12304,15.3711567
1788107605009054200,144.00205419921875,,5.699999809265137,1.100000023841858,1.2572104930877686,1.6829999685287476,4.9717020988464355,,266,581,75.1229867,15.37115
1788107606010715400,145.00371533203125,,7.300000190734863,1.2000000476837158,1.2672271728515625,1.6399999856948853,4.900155544281006,,269,581,75.1229367,15.3711467
1788107607012363000,146.00536303710936,,9.600000381469727,1.2000000476837158,1.2772436141967773,1.6160000562667847,4.845594882965088,,270,581,75.1228867,15.3711467
1788107608011011800,147.00401171875,,10.300000190734863,1.2999999523162842,1.287230134010315,1.559999942779541,4.839932918548584,,270,581,75.12284,15.371145
1788107609012641500,148.0056416015625,,10,1.2000000476837158,1.2972464561462402,1.5399999618530273,4.899126052856445,,271,581,75.1227917,15.371145
1788107610010395000,149.00339477539063,,11.699999809265137,1.399999976158142,1.307223916053772,1.5399999618530273,4.967069625854492,,270,581,75.1227433,15.3711433
1788107611012768300,150.00576831054687,,13,1.5,1.3172476291656494,1.559999942779541,5.063837051391602,,268,581,75.1226917,15.3711417
1788107612016441600,151.0094416503906,,11.399999618530273,1.5,1.3272844552993774,1.5800000429153442,5.195606231689453,,266,581,75.1226333,15.371135
1788107613018890200,152.01189013671876,,9.600000381469727,1.399999976158142,1.3373088836669922,1.6200000047683716,5.302153587341309,,261,581,75.1225767,15.371125
1788107614015179500,153.00817944335938,,8.699999809265137,1.399999976158142,1.3472718000411987,1.6399999856948853,5.453996658325195,,258,581,75.1225133,15.37111
1788107615016815000,154.00981518554687,,7.099999904632568,1.100000023841858,1.357288122177124,1.659999966621399,5.577015399932861,,257,581,75.1224533,15.3710917
1788107616017907700,155.01090771484374,,8.399999618530273,1.2000000476837158,1.3672990798950195,1.659999966621399,5.633120059967041,,256,581,75.1224,15.3710733
1788107617016789800,156.0097897949219,,9.399999618530273,1.2999999523162842,1.3772878646850586,1.659999966621399,5.6516499519348145,,257,581,75.1223533,15.3710633
1788107618014148600,157.00714868164061,,11.5,1.2999999523162842,1.3872615098953247,1.649999976158142,5.668121337890625,,260,581,75.1223117,15.371055
1788107619011270100,158.00427026367188,,11.600000381469727,1.5,1.3972326517105103,1.6330000162124634,5.697460174560547,,260,581,75.1222667,15.37105
1788107620014820400,159.0078203125,,11.399999618530273,1.2999999523162842,1.4072681665420532,1.6330000162124634,5.717019557952881,,261,581,75.12222,15.3710417
1788107621011677700,160.004677734375,,9.899999618530273,1.2000000476837158,1.4172368049621582,1.6330000162124634,5.654738426208496,,262,581,75.122175,15.3710333
1788107622013763300,161.00676342773437,,9.600000381469727,1.2000000476837158,1.4272576570510864,1.649999976158142,5.575985908508301,,257,581,75.1221267,15.3710233
1788107623013009200,162.00600903320313,,10.199999809265137,1.399999976158142,1.4372501373291016,1.6660000085830688,5.405097961425781,,246,581,75.1220817,15.37101
1788107624011861200,163.004861328125,,14.199999809265137,1.7999999523162842,1.447238564491272,1.7000000476837158,5.206415176391602,,238,581,75.1220417,15.3709883
1788107625018302500,164.01130249023439,,17.299999237060547,1.899999976158142,1.4573030471801758,1.7200000286102295,4.985599517822266,,225,581,75.1220117,15.37096
1788107626009688300,165.0026882324219,,20,1.7999999523162842,1.4672168493270874,1.75,4.795152187347412,,209,581,75.1219983,15.37093
1788107627012144000,166.00514404296874,,19,1.600000023841858,1.4772413969039917,1.7829999923706055,4.619631767272949,,198,581,75.12199,15.3709
1788107628015386600,167.00838671875,,21.600000381469727,1.7000000476837158,1.4872738122940063,1.8600000143051147,4.453891277313232,,193,581,75.1219833,15.3708733
1788107629020105500,168.01310546875,,20.5,1.899999976158142,1.4973210096359253,1.9199999570846558,4.302563190460205,,191,581,75.12198,15.37084
1788107630017986600,169.01098657226564,,16.5,1.7999999523162842,1.5072999000549316,1.9329999685287476,4.182117938995361,,186,581,75.1219783,15.370805
1788107631019482400,170.012482421875,,14,1.7999999523162842,1.5173147916793823,1.9800000190734863,4.088438510894775,,191,581,75.1219717,15.3707667
1788107632016523800,171.00952368164062,,15.100000381469727,1.899999976158142,1.5272852182388306,2,4.013803958892822,,192,581,75.12196,15.370725
1788107633011747800,172.00474780273439,,15,1.7000000476837158,1.537237524986267,2.0160000324249268,3.9890971183776855,,187,581,75.1219517,15.370685
1788107634015023900,173.00802392578126,,15.899999618530273,1.899999976158142,1.5472701787948608,2.049999952316284,3.9319629669189453,,184,581,75.1219467,15.3706467
1788107635012430800,174.00543090820312,,20.700000762939453,1.899999976158142,1.5572443008422852,2.0829999446868896,3.852695941925049,,179,581,75.1219483,15.3706067
